19	03	2013	1809.58
20	03	2013	1809.83
21	03	2013	1812.35
22	03	2013	1822.78
23	03	2013	1825.79
24	03	2013	1825.79
25	03	2013	1825.79
26	03	2013	1825.79
27	03	2013	1828.95
28	03	2013	1832.20
29	03	2013	1832.20
30	03	2013	1832.20
31	03	2013	1832.20
01	04	2013	1832.20
02	04	2013	1823.12
03	04	2013	1817.14
04	04	2013	1819.93
05	04	2013	1829.01
06	04	2013	1826.88
07	04	2013	1826.88
08	04	2013	1826.88
09	04	2013	1817.66
10	04	2013	1813.11
11	04	2013	1821.20
12	04	2013	1823.84
13	04	2013	1827.79
14	04	2013	1827.79
15	04	2013	1827.79
16	04	2013	1834.86
17	04	2013	1833.98
18	04	2013	1846.46
19	04	2013	1847.02
20	04	2013	1835.57
21	04	2013	1835.57
22	04	2013	1835.57
23	04	2013	1841.14
24	04	2013	1838.03
25	04	2013	1836.79
26	04	2013	1830.84
27	04	2013	1833.70
28	04	2013	1833.70
29	04	2013	1833.70
30	04	2013	1828.79
01	05	2013	1825.83
02	05	2013	1825.83
03	05	2013	1836.34
04	05	2013	1835.88
05	05	2013	1835.88
06	05	2013	1835.88
07	05	2013	1831.42
08	05	2013	1827.13
09	05	2013	1830.70
10	05	2013	1833.07
11	05	2013	1834.83
12	05	2013	1834.83
13	05	2013	1834.83
14	05	2013	1834.83
15	05	2013	1838.63
16	05	2013	1843.75
17	05	2013	1838.82
18	05	2013	1841.35
19	05	2013	1841.35
20	05	2013	1841.35
21	05	2013	1842.59
22	05	2013	1846.76
23	05	2013	1850.55
24	05	2013	1864.02
25	05	2013	1874.10
26	05	2013	1874.10
27	05	2013	1874.10
28	05	2013	1874.10
29	05	2013	1897.10
30	05	2013	1894.13
31	05	2013	1891.48
01	06	2013	1907.76
02	06	2013	1907.76
03	06	2013	1907.76
04	06	2013	1907.76
05	06	2013	1894.40
06	06	2013	1899.08
07	06	2013	1907.88
08	06	2013	1898.80
09	06	2013	1898.80
10	06	2013	1898.80
11	06	2013	1898.80
12	06	2013	1907.12
13	06	2013	1897.53
14	06	2013	1895.01
15	06	2013	1882.38
16	06	2013	1882.38
17	06	2013	1882.38
18	06	2013	1883.57
19	06	2013	1902.47
20	06	2013	1900.87
21	06	2013	1937.26
22	06	2013	1941.06
23	06	2013	1941.06
24	06	2013	1941.06
25	06	2013	1942.97
26	06	2013	1928.27
27	06	2013	1921.86
28	06	2013	1922.63
29	06	2013	1929.00
30	06	2013	1929.00
01	07	2013	1929.00
02	07	2013	1929.00
03	07	2013	1919.42
04	07	2013	1915.45
05	07	2013	1915.45
06	07	2013	1927.40
07	07	2013	1927.40
08	07	2013	1927.40
09	07	2013	1926.84
10	07	2013	1920.12
11	07	2013	1920.24
12	07	2013	1910.79
13	07	2013	1905.25
14	07	2013	1905.25
15	07	2013	1905.25
16	07	2013	1893.16
17	07	2013	1878.42
18	07	2013	1873.25
19	07	2013	1883.29
20	07	2013	1884.01
21	07	2013	1884.01
22	07	2013	1884.01
23	07	2013	1880.87
24	07	2013	1886.06
25	07	2013	1891.02
26	07	2013	1887.40
27	07	2013	1886.26
28	07	2013	1886.26
29	07	2013	1886.26
30	07	2013	1888.95
31	07	2013	1890.33
01	08	2013	1896.15
02	08	2013	1896.65
03	08	2013	1891.67
04	08	2013	1891.67
05	08	2013	1891.67
06	08	2013	1883.24
07	08	2013	1882.01
08	08	2013	1882.01
09	08	2013	1877.23
10	08	2013	1873.92
11	08	2013	1873.92
12	08	2013	1873.92
13	08	2013	1868.90
14	08	2013	1882.36
15	08	2013	1883.15
16	08	2013	1901.03
17	08	2013	1907.06
18	08	2013	1907.06
19	08	2013	1907.06
20	08	2013	1907.06
21	08	2013	1922.73
22	08	2013	1929.75
23	08	2013	1921.99
24	08	2013	1911.16
25	08	2013	1911.16
26	08	2013	1911.16
27	08	2013	1922.96
28	08	2013	1938.26
29	08	2013	1939.85
30	08	2013	1943.04
31	08	2013	1935.43
01	09	2013	1935.43
02	09	2013	1935.43
03	09	2013	1935.43
04	09	2013	1946.28
05	09	2013	1938.99
06	09	2013	1952.11
07	09	2013	1947.99
08	09	2013	1947.99
09	09	2013	1947.99
10	09	2013	1946.06
11	09	2013	1935.55
12	09	2013	1923.64
13	09	2013	1919.25
14	09	2013	1919.54
15	09	2013	1919.54
16	09	2013	1919.54
17	09	2013	1917.03
18	09	2013	1914.12
19	09	2013	1911.30
20	09	2013	1887.30
21	09	2013	1889.12
22	09	2013	1889.12
23	09	2013	1889.12
24	09	2013	1892.89
25	09	2013	1888.14
26	09	2013	1893.42
27	09	2013	1899.10
28	09	2013	1914.65
29	09	2013	1914.65
30	09	2013	1914.65
01	10	2013	1908.29
02	10	2013	1893.77
03	10	2013	1884.97
04	10	2013	1889.95
05	10	2013	1886.78
06	10	2013	1886.78
07	10	2013	1886.78
08	10	2013	1885.19
09	10	2013	1889.17
10	10	2013	1894.06
11	10	2013	1885.84
12	10	2013	1883.65
13	10	2013	1883.65
14	10	2013	1883.65
15	10	2013	1883.65
16	10	2013	1883.70
17	10	2013	1880.91
18	10	2013	1879.48
19	10	2013	1879.88
20	10	2013	1879.88
21	10	2013	1879.88
22	10	2013	1885.52
23	10	2013	1879.46
24	10	2013	1883.14
25	10	2013	1882.11
26	10	2013	1882.34
27	10	2013	1882.34
28	10	2013	1882.34
29	10	2013	1884.43
30	10	2013	1883.42
31	10	2013	1884.06
01	11	2013	1889.16
02	11	2013	1901.22
03	11	2013	1901.22
04	11	2013	1901.22
05	11	2013	1901.22
06	11	2013	1916.22
07	11	2013	1916.80
08	11	2013	1924.87
09	11	2013	1932.77
10	11	2013	1932.77
11	11	2013	1932.77
12	11	2013	1932.77
13	11	2013	1928.96
14	11	2013	1932.03
15	11	2013	1929.24
16	11	2013	1919.89
17	11	2013	1919.89
18	11	2013	1919.89
19	11	2013	1915.37
20	11	2013	1919.20
21	11	2013	1923.19
22	11	2013	1932.42
23	11	2013	1929.13
24	11	2013	1929.13
25	11	2013	1929.13
26	11	2013	1926.99
27	11	2013	1926.74
28	11	2013	1928.25
29	11	2013	1928.25
30	11	2013	1931.88
01	12	2013	1931.88
02	12	2013	1931.88
03	12	2013	1934.16
04	12	2013	1941.01
05	12	2013	1948.48
06	12	2013	1940.26
07	12	2013	1936.33
08	12	2013	1936.33
09	12	2013	1936.33
10	12	2013	1932.71
11	12	2013	1933.52
12	12	2013	1935.61
13	12	2013	1935.89
14	12	2013	1930.87
15	12	2013	1930.87
16	12	2013	1930.87
17	12	2013	1934.95
18	12	2013	1936.14
19	12	2013	1945.60
20	12	2013	1943.46
21	12	2013	1935.93
22	12	2013	1935.93
23	12	2013	1935.93
24	12	2013	1925.45
25	12	2013	1922.76
26	12	2013	1922.76
27	12	2013	1921.22
28	12	2013	1922.56
29	12	2013	1922.56
30	12	2013	1922.56
31	12	2013	1926.83
01	01	2014	1926.83
02	01	2014	1926.83
03	01	2014	1938.89
04	01	2014	1936.92
05	01	2014	1936.92
06	01	2014	1936.92
07	01	2014	1936.92
08	01	2014	1930.45
09	01	2014	1933.24
10	01	2014	1934.88
11	01	2014	1926.55
12	01	2014	1926.55
13	01	2014	1926.55
14	01	2014	1924.79
15	01	2014	1932.59
16	01	2014	1941.45
17	01	2014	1947.15
18	01	2014	1957.86
19	01	2014	1957.86
20	01	2014	1957.86
21	01	2014	1957.86
22	01	2014	1981.98
23	01	2014	1983.48
24	01	2014	1993.23
25	01	2014	2000.48
26	01	2014	2000.48
27	01	2014	2000.48
28	01	2014	1997.91
29	01	2014	2000.56
30	01	2014	2013.17
31	01	2014	2008.26
01	02	2014	2021.10
02	02	2014	2021.10
03	02	2014	2021.10
04	02	2014	2039.85
05	02	2014	2041.34
06	02	2014	2048.75
07	02	2014	2049.52
08	02	2014	2046.06
09	02	2014	2046.06
10	02	2014	2046.06
11	02	2014	2048.55
12	02	2014	2041.61
13	02	2014	2031.75
14	02	2014	2032.99
15	02	2014	2022.68
16	02	2014	2022.68
17	02	2014	2022.68
18	02	2014	2022.68
19	02	2014	2028.54
20	02	2014	2042.22
21	02	2014	2052.46
22	02	2014	2043.96
23	02	2014	2043.96
24	02	2014	2043.96
25	02	2014	2042.67
26	02	2014	2045.45
27	02	2014	2053.11
28	02	2014	2054.90
01	03	2014	2046.75
02	03	2014	2046.75
03	03	2014	2046.75
04	03	2014	2052.51
05	03	2014	2047.75
06	03	2014	2045.14
07	03	2014	2030.02
08	03	2014	2036.20
09	03	2014	2036.20
10	03	2014	2036.20
11	03	2014	2042.78
12	03	2014	2043.59
13	03	2014	2047.59
14	03	2014	2044.48
15	03	2014	2044.58
16	03	2014	2044.58
17	03	2014	2044.58
18	03	2014	2035.16
19	03	2014	2034.86
20	03	2014	2017.38
21	03	2014	1998.60
22	03	2014	1993.85
23	03	2014	1993.85
24	03	2014	1993.85
25	03	2014	1993.85
26	03	2014	1978.63
27	03	2014	1973.03
28	03	2014	1965.64
29	03	2014	1965.32
30	03	2014	1965.32
31	03	2014	1965.32
01	04	2014	1969.45
02	04	2014	1966.02
03	04	2014	1963.51
04	04	2014	1966.40
05	04	2014	1951.85
06	04	2014	1951.85
07	04	2014	1951.85
08	04	2014	1937.59
09	04	2014	1923.95
10	04	2014	1931.09
11	04	2014	1920.93
12	04	2014	1927.28
13	04	2014	1927.28
14	04	2014	1927.28
15	04	2014	1926.47
16	04	2014	1932.42
17	04	2014	1930.62
18	04	2014	1930.62
19	04	2014	1930.62
20	04	2014	1930.62
21	04	2014	1930.62
22	04	2014	1921.75
23	04	2014	1929.66
24	04	2014	1936.63
25	04	2014	1936.07
26	04	2014	1942.37
27	04	2014	1942.37
28	04	2014	1942.37
29	04	2014	1936.13
30	04	2014	1935.14
01	05	2014	1933.46
02	05	2014	1933.46
03	05	2014	1926.30
04	05	2014	1926.30
05	05	2014	1926.30
06	05	2014	1923.07
07	05	2014	1918.20
08	05	2014	1912.97
09	05	2014	1902.15
10	05	2014	1901.51
11	05	2014	1901.51
12	05	2014	1901.51
13	05	2014	1904.85
14	05	2014	1919.70
15	05	2014	1925.31
16	05	2014	1927.80
17	05	2014	1925.41
18	05	2014	1925.41
19	05	2014	1925.41
20	05	2014	1921.16
21	05	2014	1920.41
22	05	2014	1911.33
23	05	2014	1905.80
24	05	2014	1905.53
25	05	2014	1905.53
26	05	2014	1905.53
27	05	2014	1905.53
28	05	2014	1917.34
29	05	2014	1910.80
30	05	2014	1905.96
31	05	2014	1900.64
01	06	2014	1900.64
02	06	2014	1900.64
03	06	2014	1900.64
04	06	2014	1899.74
05	06	2014	1897.70
06	06	2014	1892.08
07	06	2014	1886.09
08	06	2014	1886.09
09	06	2014	1886.09
10	06	2014	1883.76
11	06	2014	1884.97
12	06	2014	1884.63
13	06	2014	1877.18
14	06	2014	1877.37
15	06	2014	1877.37
16	06	2014	1877.37
17	06	2014	1886.62
18	06	2014	1899.90
19	06	2014	1895.92
20	06	2014	1881.34
21	06	2014	1884.56
22	06	2014	1884.56
23	06	2014	1884.56
24	06	2014	1884.56
25	06	2014	1886.85
26	06	2014	1880.37
27	06	2014	1886.01
28	06	2014	1881.19
29	06	2014	1881.19
30	06	2014	1881.19
01	07	2014	1881.19
02	07	2014	1865.42
03	07	2014	1856.73
04	07	2014	1848.91
05	07	2014	1848.91
06	07	2014	1848.91
07	07	2014	1848.91
08	07	2014	1849.28
09	07	2014	1854.24
10	07	2014	1859.94
11	07	2014	1858.47
12	07	2014	1852.57
13	07	2014	1852.57
14	07	2014	1852.57
15	07	2014	1857.93
16	07	2014	1867.88
17	07	2014	1868.41
18	07	2014	1872.27
19	07	2014	1871.87
20	07	2014	1871.87
21	07	2014	1871.87
22	07	2014	1861.28
23	07	2014	1848.98
24	07	2014	1847.85
25	07	2014	1846.12
26	07	2014	1848.56
27	07	2014	1848.56
28	07	2014	1848.56
29	07	2014	1850.61
30	07	2014	1853.30
31	07	2014	1872.43
01	08	2014	1878.75
02	08	2014	1873.65
03	08	2014	1873.65
04	08	2014	1873.65
05	08	2014	1878.68
06	08	2014	1892.35
07	08	2014	1888.51
08	08	2014	1888.51
09	08	2014	1891.59
10	08	2014	1891.59
11	08	2014	1891.59
12	08	2014	1881.62
13	08	2014	1877.40
14	08	2014	1883.33
15	08	2014	1877.77
16	08	2014	1884.81
17	08	2014	1884.81
18	08	2014	1884.81
19	08	2014	1884.81
20	08	2014	1894.27
21	08	2014	1912.43
22	08	2014	1919.84
23	08	2014	1924.40
24	08	2014	1924.40
25	08	2014	1924.40
26	08	2014	1932.39
27	08	2014	1928.67
28	08	2014	1926.92
29	08	2014	1935.04
30	08	2014	1918.62
31	08	2014	1918.62
01	09	2014	1918.62
02	09	2014	1918.62
03	09	2014	1931.49
04	09	2014	1924.67
05	09	2014	1931.45
06	09	2014	1935.25
07	09	2014	1935.25
08	09	2014	1935.25
09	09	2014	1942.03
10	09	2014	1962.84
11	09	2014	1975.82
12	09	2014	1979.97
13	09	2014	1994.97
14	09	2014	1994.97
15	09	2014	1994.97
16	09	2014	1987.71
17	09	2014	1978.08
18	09	2014	1975.47
19	09	2014	1975.42
20	09	2014	1966.89
21	09	2014	1966.89
22	09	2014	1966.89
23	09	2014	1992.68
24	09	2014	1997.91
25	09	2014	2007.48
26	09	2014	2019.76
27	09	2014	2023.89
28	09	2014	2023.89
29	09	2014	2023.89
30	09	2014	2028.48
01	10	2014	2022.00
02	10	2014	2025.75
03	10	2014	2021.49
04	10	2014	2026.20
05	10	2014	2026.20
06	10	2014	2026.20
07	10	2014	2028.03
08	10	2014	2026.90
09	10	2014	2040.31
10	10	2014	2041.71
11	10	2014	2052.96
12	10	2014	2052.96
13	10	2014	2052.96
14	10	2014	2052.96
15	10	2014	2049.66
16	10	2014	2057.70
17	10	2014	2074.40
18	10	2014	2064.43
19	10	2014	2064.43
20	10	2014	2064.43
21	10	2014	2065.82
22	10	2014	2048.44
23	10	2014	2049.90
24	10	2014	2053.39
25	10	2014	2065.38
26	10	2014	2065.38
27	10	2014	2065.38
28	10	2014	2069.72
29	10	2014	2055.43
30	10	2014	2044.55
31	10	2014	2050.52
01	11	2014	2061.92
02	11	2014	2061.92
03	11	2014	2061.92
04	11	2014	2061.92
05	11	2014	2076.99
06	11	2014	2081.24
07	11	2014	2086.86
08	11	2014	2103.25
09	11	2014	2103.25
10	11	2014	2103.25
11	11	2014	2103.12
12	11	2014	2103.12
13	11	2014	2115.59
14	11	2014	2133.03
15	11	2014	2160.47
16	11	2014	2160.47
17	11	2014	2160.47
18	11	2014	2160.47
19	11	2014	2158.58
20	11	2014	2156.73
21	11	2014	2156.93
22	11	2014	2142.02
23	11	2014	2142.02
24	11	2014	2142.02
25	11	2014	2158.12
26	11	2014	2162.15
27	11	2014	2165.15
28	11	2014	2165.15
29	11	2014	2206.19
30	11	2014	2206.19
01	12	2014	2206.19
02	12	2014	2252.36
03	12	2014	2293.47
04	12	2014	2286.03
05	12	2014	2284.24
06	12	2014	2304.12
07	12	2014	2304.12
08	12	2014	2304.12
09	12	2014	2304.12
10	12	2014	2350.01
11	12	2014	2381.96
12	12	2014	2423.56
13	12	2014	2405.31
14	12	2014	2405.31
15	12	2014	2405.31
16	12	2014	2414.39
17	12	2014	2446.35
18	12	2014	2412.79
19	12	2014	2334.98
20	12	2014	2297.14
21	12	2014	2297.14
22	12	2014	2297.14
23	12	2014	2316.93
24	12	2014	2342.57
25	12	2014	2346.90
26	12	2014	2346.90
27	12	2014	2358.46
28	12	2014	2358.46
29	12	2014	2358.46
30	12	2014	2378.56
31	12	2014	2392.46
01	01	2015	2392.46
02	01	2015	2392.46
03	01	2015	2383.37
04	01	2015	2383.37
05	01	2015	2383.37
06	01	2015	2412.82
07	01	2015	2452.11
08	01	2015	2434.31
09	01	2015	2405.03
10	01	2015	2406.71
11	01	2015	2406.71
12	01	2015	2406.71
13	01	2015	2406.71
14	01	2015	2442.03
15	01	2015	2438.79
16	01	2015	2398.91
17	01	2015	2383.91
18	01	2015	2383.91
19	01	2015	2383.91
20	01	2015	2383.91
21	01	2015	2373.44
22	01	2015	2361.54
23	01	2015	2370.75
24	01	2015	2386.50
25	01	2015	2386.50
26	01	2015	2386.50
27	01	2015	2386.28
28	01	2015	2381.11
29	01	2015	2362.42
30	01	2015	2397.35
31	01	2015	2441.10
01	02	2015	2441.10
02	02	2015	2441.10
03	02	2015	2407.29
04	02	2015	2374.72
05	02	2015	2381.91
06	02	2015	2384.53
07	02	2015	2384.76
08	02	2015	2384.76
09	02	2015	2384.76
10	02	2015	2371.31
11	02	2015	2380.79
12	02	2015	2416.61
13	02	2015	2401.03
14	02	2015	2376.23
15	02	2015	2376.23
16	02	2015	2376.23
17	02	2015	2376.23
18	02	2015	2416.37
19	02	2015	2429.71
20	02	2015	2445.16
21	02	2015	2455.54
22	02	2015	2455.54
23	02	2015	2455.54
24	02	2015	2489.81
25	02	2015	2500.59
26	02	2015	2489.41
27	02	2015	2484.58
28	02	2015	2496.99
01	03	2015	2496.99
02	03	2015	2496.99
03	03	2015	2522.03
04	03	2015	2555.08
05	03	2015	2565.90
06	03	2015	2543.47
07	03	2015	2565.61
08	03	2015	2565.61
09	03	2015	2565.61
10	03	2015	2592.86
11	03	2015	2618.79
12	03	2015	2633.65
13	03	2015	2610.08
14	03	2015	2661.52
15	03	2015	2661.52
16	03	2015	2661.52
17	03	2015	2675.08
18	03	2015	2677.97
19	03	2015	2651.49
20	03	2015	2613.38
21	03	2015	2587.71
22	03	2015	2587.71
23	03	2015	2587.71
24	03	2015	2587.71
25	03	2015	2526.79
26	03	2015	2535.55
27	03	2015	2551.30
28	03	2015	2556.85
29	03	2015	2556.85
30	03	2015	2556.85
31	03	2015	2576.05
01	04	2015	2598.36
02	04	2015	2576.41
03	04	2015	2576.41
04	04	2015	2576.41
05	04	2015	2576.41
06	04	2015	2576.41
07	04	2015	2522.71
08	04	2015	2518.05
09	04	2015	2490.90
10	04	2015	2494.77
11	04	2015	2516.08
12	04	2015	2516.08
13	04	2015	2516.08
14	04	2015	2537.33
15	04	2015	2550.83
16	04	2015	2534.63
17	04	2015	2493.93
18	04	2015	2495.01
19	04	2015	2495.01
20	04	2015	2495.01
21	04	2015	2487.07
22	04	2015	2469.03
23	04	2015	2488.50
24	04	2015	2471.21
25	04	2015	2461.17
26	04	2015	2461.17
27	04	2015	2461.17
28	04	2015	2419.81
29	04	2015	2393.42
30	04	2015	2388.06
01	05	2015	2393.58
02	05	2015	2393.58
03	05	2015	2393.58
04	05	2015	2393.58
05	05	2015	2408.17
06	05	2015	2386.72
07	05	2015	2362.41
08	05	2015	2369.23
09	05	2015	2360.58
10	05	2015	2360.58
11	05	2015	2360.58
12	05	2015	2381.53
13	05	2015	2386.77
14	05	2015	2377.87
15	05	2015	2389.49
16	05	2015	2417.01
17	05	2015	2417.01
18	05	2015	2417.01
19	05	2015	2417.01
20	05	2015	2475.45
21	05	2015	2503.37
22	05	2015	2489.39
23	05	2015	2500.22
24	05	2015	2500.22
25	05	2015	2500.22
26	05	2015	2500.22
27	05	2015	2542.53
28	05	2015	2548.13
29	05	2015	2549.97
30	05	2015	2533.79
31	05	2015	2533.79
01	06	2015	2533.79
02	06	2015	2549.29
03	06	2015	2554.44
04	06	2015	2571.92
05	06	2015	2588.56
06	06	2015	2623.66
07	06	2015	2623.66
08	06	2015	2623.66
09	06	2015	2623.66
10	06	2015	2569.17
11	06	2015	2523.00
12	06	2015	2538.55
13	06	2015	2535.91
14	06	2015	2535.91
15	06	2015	2535.91
16	06	2015	2535.91
17	06	2015	2531.72
18	06	2015	2550.43
19	06	2015	2528.85
20	06	2015	2548.20
21	06	2015	2548.20
22	06	2015	2548.20
23	06	2015	2537.68
24	06	2015	2550.74
25	06	2015	2566.66
26	06	2015	2556.21
27	06	2015	2585.11
28	06	2015	2585.11
29	06	2015	2585.11
30	06	2015	2585.11
01	07	2015	2598.68
02	07	2015	2626.80
03	07	2015	2623.91
04	07	2015	2642.97
05	07	2015	2642.97
06	07	2015	2642.97
07	07	2015	2665.41
08	07	2015	2690.15
09	07	2015	2690.79
10	07	2015	2670.79
11	07	2015	2667.37
12	07	2015	2667.37
13	07	2015	2667.37
14	07	2015	2693.54
15	07	2015	2688.20
16	07	2015	2713.04
17	07	2015	2727.23
18	07	2015	2751.88
19	07	2015	2751.88
20	07	2015	2751.88
21	07	2015	2751.88
22	07	2015	2765.10
23	07	2015	2790.26
24	07	2015	2807.36
25	07	2015	2857.46
26	07	2015	2857.46
27	07	2015	2857.46
28	07	2015	2854.13
29	07	2015	2855.44
30	07	2015	2855.32
31	07	2015	2866.04
01	08	2015	2862.51
02	08	2015	2862.51
03	08	2015	2862.51
04	08	2015	2902.98
05	08	2015	2906.95
06	08	2015	2945.97
07	08	2015	2955.31
08	08	2015	2955.31
09	08	2015	2955.31
10	08	2015	2955.31
11	08	2015	2913.45
12	08	2015	2943.97
13	08	2015	2937.63
14	08	2015	2966.12
15	08	2015	2983.12
16	08	2015	2983.12
17	08	2015	2983.12
18	08	2015	2983.12
19	08	2015	3003.35
20	08	2015	3027.20
21	08	2015	3053.65
22	08	2015	3102.60
23	08	2015	3102.60
24	08	2015	3102.60
25	08	2015	3208.37
26	08	2015	3194.24
27	08	2015	3238.51
28	08	2015	3195.47
29	08	2015	3101.10
30	08	2015	3101.10
31	08	2015	3101.10
01	09	2015	3079.97
02	09	2015	3093.64
03	09	2015	3142.34
04	09	2015	3119.93
05	09	2015	3113.55
06	09	2015	3113.55
07	09	2015	3113.55
08	09	2015	3113.55
09	09	2015	3138.46
10	09	2015	3105.40
11	09	2015	3080.57
12	09	2015	3012.96
13	09	2015	3012.96
14	09	2015	3012.96
15	09	2015	3032.59
16	09	2015	3025.28
17	09	2015	2989.04
18	09	2015	2975.13
19	09	2015	2984.90
20	09	2015	2984.90
21	09	2015	2984.90
22	09	2015	3001.68
23	09	2015	3065.74
24	09	2015	3099.28
25	09	2015	3135.17
26	09	2015	3080.44
27	09	2015	3080.44
28	09	2015	3080.44
29	09	2015	3096.98
30	09	2015	3121.94
01	10	2015	3086.75
02	10	2015	3061.85
03	10	2015	3034.90
04	10	2015	3034.90
05	10	2015	3034.90
06	10	2015	2971.15
07	10	2015	2913.74
08	10	2015	2891.91
09	10	2015	2887.21
10	10	2015	2855.74
11	10	2015	2855.74
12	10	2015	2855.74
13	10	2015	2855.74
14	10	2015	2910.70
15	10	2015	2928.69
16	10	2015	2908.87
17	10	2015	2879.89
18	10	2015	2879.89
19	10	2015	2879.89
20	10	2015	2912.99
21	10	2015	2929.19
22	10	2015	2966.68
23	10	2015	2925.36
24	10	2015	2912.08
25	10	2015	2912.08
26	10	2015	2912.08
27	10	2015	2918.21
28	10	2015	2950.87
29	10	2015	2926.75
30	10	2015	2921.32
31	10	2015	2897.83
01	11	2015	2897.83
02	11	2015	2897.83
03	11	2015	2897.83
04	11	2015	2825.25
05	11	2015	2819.63
06	11	2015	2853.32
07	11	2015	2896.19
08	11	2015	2896.19
09	11	2015	2896.19
10	11	2015	2921.15
11	11	2015	2935.86
12	11	2015	2935.86
13	11	2015	3009.36
14	11	2015	3073.23
15	11	2015	3073.23
16	11	2015	3073.23
17	11	2015	3073.23
18	11	2015	3069.24
19	11	2015	3108.70
20	11	2015	3082.04
21	11	2015	3047.31
22	11	2015	3047.31
23	11	2015	3047.31
24	11	2015	3086.82
25	11	2015	3074.35
26	11	2015	3099.75
27	11	2015	3099.75
28	11	2015	3101.10
29	11	2015	3101.10
30	11	2015	3101.10
01	12	2015	3142.11
02	12	2015	3131.95
03	12	2015	3166.67
04	12	2015	3149.12
05	12	2015	3179.22
06	12	2015	3179.22
07	12	2015	3179.22
08	12	2015	3287.03
09	12	2015	3287.03
10	12	2015	3294.02
11	12	2015	3259.56
12	12	2015	3299.36
13	12	2015	3299.36
14	12	2015	3299.36
15	12	2015	3356.00
16	12	2015	3328.08
17	12	2015	3317.72
18	12	2015	3333.37
19	12	2015	3337.68
20	12	2015	3337.68
21	12	2015	3337.68
22	12	2015	3332.70
23	12	2015	3307.24
24	12	2015	3255.19
25	12	2015	3172.03
26	12	2015	3172.03
27	12	2015	3172.03
28	12	2015	3172.03
29	12	2015	3180.87
30	12	2015	3155.22
31	12	2015	3149.47
01	01	2016	3149.47
02	01	2016	3149.47
03	01	2016	3149.47
04	01	2016	3149.47
05	01	2016	3213.24
06	01	2016	3203.86
07	01	2016	3250.69
08	01	2016	3287.28
09	01	2016	3268.37
10	01	2016	3268.37
11	01	2016	3268.37
12	01	2016	3268.37
13	01	2016	3246.51
14	01	2016	3235.45
15	01	2016	3240.71
16	01	2016	3293.94
17	01	2016	3293.94
18	01	2016	3293.94
19	01	2016	3293.94
20	01	2016	3297.46
21	01	2016	3357.67
22	01	2016	3368.49
23	01	2016	3281.74
24	01	2016	3281.74
25	01	2016	3281.74
26	01	2016	3362.38
27	01	2016	3375.80
28	01	2016	3366.63
29	01	2016	3302.92
30	01	2016	3287.31
31	01	2016	3287.31
01	02	2016	3287.31
02	02	2016	3326.82
03	02	2016	3387.69
04	02	2016	3382.20
05	02	2016	3315.75
06	02	2016	3320.49
07	02	2016	3320.49
08	02	2016	3320.49
09	02	2016	3367.02
10	02	2016	3391.93
11	02	2016	3385.65
12	02	2016	3434.89
13	02	2016	3409.82
14	02	2016	3409.82
15	02	2016	3409.82
16	02	2016	3409.82
17	02	2016	3406.87
18	02	2016	3391.87
19	02	2016	3338.03
20	02	2016	3356.78
21	02	2016	3356.78
22	02	2016	3356.78
23	02	2016	3314.24
24	02	2016	3322.54
25	02	2016	3341.69
26	02	2016	3310.16
27	02	2016	3306.00
28	02	2016	3306.00
29	02	2016	3306.00
01	03	2016	3319.80
02	03	2016	3268.86
03	03	2016	3205.60
04	03	2016	3203.03
05	03	2016	3163.25
06	03	2016	3163.25
07	03	2016	3163.25
08	03	2016	3135.28
09	03	2016	3155.90
10	03	2016	3192.49
11	03	2016	3204.27
12	03	2016	3164.12
13	03	2016	3164.12
14	03	2016	3164.12
15	03	2016	3175.95
16	03	2016	3175.88
17	03	2016	3155.90
18	03	2016	3087.39
19	03	2016	3065.79
20	03	2016	3065.79
21	03	2016	3065.79
22	03	2016	3065.79
23	03	2016	3050.31
24	03	2016	3058.80
25	03	2016	3058.80
26	03	2016	3058.80
27	03	2016	3058.80
28	03	2016	3058.80
29	03	2016	3047.85
30	03	2016	3052.33
31	03	2016	3022.35
01	04	2016	3000.63
02	04	2016	3038.48
03	04	2016	3038.48
04	04	2016	3038.48
05	04	2016	3066.94
06	04	2016	3085.82
07	04	2016	3081.39
08	04	2016	3109.60
09	04	2016	3076.29
10	04	2016	3076.29
11	04	2016	3076.29
12	04	2016	3057.96
13	04	2016	3036.57
14	04	2016	3006.35
15	04	2016	3000.78
16	04	2016	2999.38
17	04	2016	2999.38
18	04	2016	2999.38
19	04	2016	2995.86
20	04	2016	2912.20
21	04	2016	2899.92
22	04	2016	2928.70
23	04	2016	2939.70
24	04	2016	2939.70
25	04	2016	2939.70
26	04	2016	2962.08
27	04	2016	2945.37
28	04	2016	2943.23
29	04	2016	2885.72
30	04	2016	2851.14
01	05	2016	2851.14
02	05	2016	2851.14
03	05	2016	2833.78
04	05	2016	2895.51
05	05	2016	2942.16
06	05	2016	2952.37
07	05	2016	2969.62
08	05	2016	2969.62
09	05	2016	2969.62
10	05	2016	2969.62
11	05	2016	2979.54
12	05	2016	2956.82
13	05	2016	2934.88
14	05	2016	2983.82
15	05	2016	2983.82
16	05	2016	2983.82
17	05	2016	3007.74
18	05	2016	3020.89
19	05	2016	3031.48
20	05	2016	3056.06
21	05	2016	3047.99
22	05	2016	3047.99
23	05	2016	3047.99
24	05	2016	3058.25
25	05	2016	3059.92
26	05	2016	3061.89
27	05	2016	3054.60
