2.400000000000000000e+01,1.979000000000000000e+03,1.077999999999999936e+01
2.500000000000000000e+01,1.979000000000000000e+03,2.520000000000000018e+00
2.600000000000000000e+01,1.979000000000000000e+03,6.099999999999999645e+00
2.700000000000000000e+01,1.979000000000000000e+03,1.175999999999999979e+01
2.800000000000000000e+01,1.979000000000000000e+03,1.493999999999999950e+01
2.900000000000000000e+01,1.979000000000000000e+03,9.779999999999999361e+00
3.000000000000000000e+01,1.979000000000000000e+03,1.543999999999999950e+01
3.100000000000000000e+01,1.979000000000000000e+03,1.257000000000000028e+01
3.200000000000000000e+01,1.979000000000000000e+03,1.230000000000000071e+01
3.300000000000000000e+01,1.979000000000000000e+03,7.610000000000000320e+00
3.400000000000000000e+01,1.979000000000000000e+03,1.503999999999999915e+01
3.500000000000000000e+01,1.979000000000000000e+03,1.318999999999999950e+01
3.600000000000000000e+01,1.979000000000000000e+03,1.434999999999999964e+01
3.700000000000000000e+01,1.979000000000000000e+03,2.039000000000000057e+01
3.800000000000000000e+01,1.979000000000000000e+03,4.480000000000000426e+00
3.900000000000000000e+01,1.979000000000000000e+03,1.166999999999999993e+01
4.000000000000000000e+01,1.979000000000000000e+03,1.857000000000000028e+01
4.100000000000000000e+01,1.979000000000000000e+03,1.541999999999999993e+01
4.200000000000000000e+01,1.979000000000000000e+03,1.215000000000000036e+01
4.300000000000000000e+01,1.979000000000000000e+03,8.919999999999999929e+00
4.400000000000000000e+01,1.979000000000000000e+03,6.330000000000000071e+00
4.500000000000000000e+01,1.979000000000000000e+03,5.599999999999999645e+00
4.600000000000000000e+01,1.979000000000000000e+03,1.190000000000000036e+01
4.700000000000000000e+01,1.979000000000000000e+03,8.279999999999999361e+00
4.800000000000000000e+01,1.979000000000000000e+03,9.130000000000000782e+00
4.900000000000000000e+01,1.979000000000000000e+03,1.630999999999999872e+01
5.000000000000000000e+01,1.979000000000000000e+03,9.539999999999999147e+00
5.100000000000000000e+01,1.979000000000000000e+03,5.790000000000000036e+00
5.200000000000000000e+01,1.979000000000000000e+03,8.109999999999999432e+00
5.300000000000000000e+01,1.979000000000000000e+03,1.933999999999999986e+01
5.400000000000000000e+01,1.979000000000000000e+03,1.201999999999999957e+01
5.500000000000000000e+01,1.979000000000000000e+03,1.069999999999999929e+01
5.600000000000000000e+01,1.979000000000000000e+03,1.328999999999999915e+01
5.700000000000000000e+01,1.979000000000000000e+03,1.467999999999999972e+01
5.800000000000000000e+01,1.979000000000000000e+03,1.085999999999999943e+01
5.900000000000000000e+01,1.979000000000000000e+03,6.099999999999999645e+00
6.000000000000000000e+01,1.979000000000000000e+03,6.730000000000000426e+00
6.100000000000000000e+01,1.979000000000000000e+03,1.456000000000000050e+01
6.200000000000000000e+01,1.979000000000000000e+03,8.339999999999999858e+00
6.300000000000000000e+01,1.979000000000000000e+03,7.700000000000000178e+00
6.400000000000000000e+01,1.979000000000000000e+03,8.070000000000000284e+00
6.500000000000000000e+01,1.979000000000000000e+03,1.065000000000000036e+01
6.600000000000000000e+01,1.979000000000000000e+03,1.026999999999999957e+01
6.700000000000000000e+01,1.979000000000000000e+03,6.950000000000000178e+00
6.800000000000000000e+01,1.979000000000000000e+03,7.639999999999999680e+00
6.900000000000000000e+01,1.979000000000000000e+03,1.078999999999999915e+01
7.000000000000000000e+01,1.979000000000000000e+03,9.539999999999999147e+00
7.100000000000000000e+01,1.979000000000000000e+03,1.196000000000000085e+01
7.200000000000000000e+01,1.979000000000000000e+03,1.692999999999999972e+01
7.300000000000000000e+01,1.979000000000000000e+03,1.114000000000000057e+01
7.400000000000000000e+01,1.979000000000000000e+03,6.910000000000000142e+00
7.500000000000000000e+01,1.979000000000000000e+03,1.357000000000000028e+01
7.600000000000000000e+01,1.979000000000000000e+03,1.522000000000000064e+01
7.700000000000000000e+01,1.979000000000000000e+03,1.548000000000000043e+01
7.800000000000000000e+01,1.979000000000000000e+03,2.296999999999999886e+01
7.900000000000000000e+01,1.979000000000000000e+03,1.083000000000000007e+01
8.000000000000000000e+01,1.979000000000000000e+03,5.400000000000000355e+00
8.100000000000000000e+01,1.979000000000000000e+03,7.429999999999999716e+00
8.200000000000000000e+01,1.979000000000000000e+03,5.990000000000000213e+00
8.300000000000000000e+01,1.979000000000000000e+03,8.669999999999999929e+00
8.400000000000000000e+01,1.979000000000000000e+03,9.339999999999999858e+00
8.500000000000000000e+01,1.979000000000000000e+03,1.297000000000000064e+01
8.600000000000000000e+01,1.979000000000000000e+03,1.126999999999999957e+01
8.700000000000000000e+01,1.979000000000000000e+03,3.939999999999999947e+00
8.800000000000000000e+01,1.979000000000000000e+03,3.689999999999999947e+00
8.900000000000000000e+01,1.979000000000000000e+03,1.628999999999999915e+01
9.000000000000000000e+01,1.979000000000000000e+03,7.849999999999999645e+00
9.100000000000000000e+01,1.979000000000000000e+03,9.130000000000000782e+00
9.200000000000000000e+01,1.979000000000000000e+03,9.849999999999999645e+00
9.300000000000000000e+01,1.979000000000000000e+03,7.299999999999999822e+00
9.400000000000000000e+01,1.979000000000000000e+03,8.109999999999999432e+00
9.500000000000000000e+01,1.979000000000000000e+03,6.440000000000000391e+00
9.600000000000000000e+01,1.979000000000000000e+03,1.036999999999999922e+01
9.700000000000000000e+01,1.979000000000000000e+03,1.015000000000000036e+01
9.800000000000000000e+01,1.979000000000000000e+03,2.770000000000000018e+00
9.900000000000000000e+01,1.979000000000000000e+03,2.240000000000000213e+00
1.000000000000000000e+02,1.979000000000000000e+03,5.049999999999999822e+00
1.010000000000000000e+02,1.979000000000000000e+03,6.440000000000000391e+00
1.020000000000000000e+02,1.979000000000000000e+03,6.269999999999999574e+00
1.030000000000000000e+02,1.979000000000000000e+03,1.023000000000000043e+01
1.040000000000000000e+02,1.979000000000000000e+03,6.000000000000000000e+00
1.050000000000000000e+02,1.979000000000000000e+03,7.509999999999999787e+00
1.060000000000000000e+02,1.979000000000000000e+03,7.299999999999999822e+00
1.070000000000000000e+02,1.979000000000000000e+03,6.429999999999999716e+00
1.080000000000000000e+02,1.979000000000000000e+03,8.109999999999999432e+00
1.090000000000000000e+02,1.979000000000000000e+03,1.810000000000000053e+00
1.100000000000000000e+02,1.979000000000000000e+03,2.350000000000000089e+00
1.110000000000000000e+02,1.979000000000000000e+03,5.559999999999999609e+00
1.120000000000000000e+02,1.979000000000000000e+03,7.160000000000000142e+00
1.130000000000000000e+02,1.979000000000000000e+03,9.189999999999999503e+00
1.140000000000000000e+02,1.979000000000000000e+03,1.475999999999999979e+01
1.150000000000000000e+02,1.979000000000000000e+03,7.879999999999999893e+00
1.160000000000000000e+02,1.979000000000000000e+03,4.469999999999999751e+00
1.170000000000000000e+02,1.979000000000000000e+03,5.700000000000000178e+00
1.180000000000000000e+02,1.979000000000000000e+03,5.120000000000000107e+00
1.190000000000000000e+02,1.979000000000000000e+03,4.330000000000000071e+00
1.200000000000000000e+02,1.979000000000000000e+03,7.830000000000000071e+00
1.210000000000000000e+02,1.979000000000000000e+03,7.059999999999999609e+00
1.220000000000000000e+02,1.979000000000000000e+03,2.209999999999999964e+00
1.230000000000000000e+02,1.979000000000000000e+03,4.769999999999999574e+00
1.240000000000000000e+02,1.979000000000000000e+03,5.429999999999999716e+00
1.250000000000000000e+02,1.979000000000000000e+03,4.519999999999999574e+00
1.260000000000000000e+02,1.979000000000000000e+03,3.339999999999999858e+00
1.270000000000000000e+02,1.979000000000000000e+03,4.780000000000000249e+00
1.280000000000000000e+02,1.979000000000000000e+03,4.349999999999999645e+00
1.290000000000000000e+02,1.979000000000000000e+03,4.419999999999999929e+00
1.300000000000000000e+02,1.979000000000000000e+03,1.600000000000000089e+00
1.310000000000000000e+02,1.979000000000000000e+03,1.929999999999999938e+00
1.320000000000000000e+02,1.979000000000000000e+03,2.000000000000000000e+00
1.330000000000000000e+02,1.979000000000000000e+03,2.379999999999999893e+00
1.340000000000000000e+02,1.979000000000000000e+03,2.759999999999999787e+00
1.350000000000000000e+02,1.979000000000000000e+03,7.780000000000000249e+00
1.360000000000000000e+02,1.979000000000000000e+03,1.800000000000000044e+00
1.370000000000000000e+02,1.979000000000000000e+03,2.640000000000000124e+00
1.380000000000000000e+02,1.979000000000000000e+03,3.189999999999999947e+00
1.390000000000000000e+02,1.979000000000000000e+03,7.389999999999999680e+00
1.400000000000000000e+02,1.979000000000000000e+03,3.870000000000000107e+00
1.410000000000000000e+02,1.979000000000000000e+03,1.909999999999999920e+00
1.420000000000000000e+02,1.979000000000000000e+03,2.330000000000000071e+00
1.430000000000000000e+02,1.979000000000000000e+03,2.669999999999999929e+00
1.440000000000000000e+02,1.979000000000000000e+03,1.038000000000000078e+01
1.450000000000000000e+02,1.979000000000000000e+03,4.929999999999999716e+00
1.460000000000000000e+02,1.979000000000000000e+03,3.890000000000000124e+00
1.470000000000000000e+02,1.979000000000000000e+03,6.049999999999999822e+00
1.480000000000000000e+02,1.979000000000000000e+03,1.989999999999999991e+00
1.490000000000000000e+02,1.979000000000000000e+03,2.810000000000000053e+00
1.500000000000000000e+02,1.979000000000000000e+03,3.850000000000000089e+00
1.510000000000000000e+02,1.979000000000000000e+03,8.939999999999999503e+00
1.520000000000000000e+02,1.979000000000000000e+03,1.700000000000000122e-01
1.530000000000000000e+02,1.979000000000000000e+03,2.099999999999999922e-01
1.540000000000000000e+02,1.979000000000000000e+03,1.900000000000000022e-01
1.550000000000000000e+02,1.979000000000000000e+03,5.100000000000000089e-01
1.560000000000000000e+02,1.979000000000000000e+03,1.770000000000000018e+00
1.570000000000000000e+02,1.979000000000000000e+03,1.870000000000000107e+00
1.580000000000000000e+02,1.979000000000000000e+03,2.000000000000000111e-01
1.590000000000000000e+02,1.979000000000000000e+03,8.000000000000000167e-02
1.600000000000000000e+02,1.979000000000000000e+03,8.599999999999999867e-01
1.610000000000000000e+02,1.979000000000000000e+03,2.000000000000000042e-02
1.620000000000000000e+02,1.979000000000000000e+03,4.000000000000000083e-02
1.630000000000000000e+02,1.979000000000000000e+03,2.399999999999999911e-01
1.640000000000000000e+02,1.979000000000000000e+03,1.290000000000000036e+00
1.650000000000000000e+02,1.979000000000000000e+03,7.800000000000000266e-01
1.660000000000000000e+02,1.979000000000000000e+03,2.000000000000000111e-01
1.670000000000000000e+02,1.979000000000000000e+03,2.899999999999999800e-01
1.680000000000000000e+02,1.979000000000000000e+03,1.000000000000000021e-02
1.690000000000000000e+02,1.979000000000000000e+03,2.000000000000000042e-02
1.700000000000000000e+02,1.979000000000000000e+03,3.200000000000000067e-01
1.710000000000000000e+02,1.979000000000000000e+03,2.000000000000000042e-02
1.720000000000000000e+02,1.979000000000000000e+03,1.000000000000000021e-02
1.730000000000000000e+02,1.979000000000000000e+03,8.999999999999999667e-02
1.740000000000000000e+02,1.979000000000000000e+03,3.900000000000000133e-01
1.750000000000000000e+02,1.979000000000000000e+03,2.999999999999999889e-02
1.760000000000000000e+02,1.979000000000000000e+03,3.300000000000000155e-01
1.770000000000000000e+02,1.979000000000000000e+03,1.000000000000000021e-02
1.780000000000000000e+02,1.979000000000000000e+03,0.000000000000000000e+00
1.790000000000000000e+02,1.979000000000000000e+03,3.200000000000000067e-01
1.800000000000000000e+02,1.979000000000000000e+03,5.000000000000000278e-02
1.810000000000000000e+02,1.979000000000000000e+03,1.100000000000000006e-01
1.820000000000000000e+02,1.979000000000000000e+03,5.000000000000000278e-02
1.830000000000000000e+02,1.979000000000000000e+03,2.500000000000000000e-01
1.840000000000000000e+02,1.979000000000000000e+03,5.899999999999999689e-01
1.850000000000000000e+02,1.979000000000000000e+03,2.999999999999999889e-02
1.860000000000000000e+02,1.979000000000000000e+03,3.200000000000000067e-01
1.870000000000000000e+02,1.979000000000000000e+03,4.400000000000000022e-01
1.880000000000000000e+02,1.979000000000000000e+03,3.599999999999999867e-01
1.890000000000000000e+02,1.979000000000000000e+03,3.599999999999999867e-01
1.900000000000000000e+02,1.979000000000000000e+03,4.000000000000000083e-02
1.910000000000000000e+02,1.979000000000000000e+03,0.000000000000000000e+00
1.920000000000000000e+02,1.979000000000000000e+03,2.999999999999999889e-02
1.930000000000000000e+02,1.979000000000000000e+03,5.799999999999999600e-01
1.940000000000000000e+02,1.979000000000000000e+03,1.199999999999999956e-01
1.950000000000000000e+02,1.979000000000000000e+03,2.490000000000000213e+00
1.960000000000000000e+02,1.979000000000000000e+03,4.600000000000000200e-01
1.970000000000000000e+02,1.979000000000000000e+03,1.179999999999999938e+00
1.980000000000000000e+02,1.979000000000000000e+03,7.099999999999999645e-01
1.990000000000000000e+02,1.979000000000000000e+03,1.600000000000000033e-01
2.000000000000000000e+02,1.979000000000000000e+03,1.300000000000000044e+00
2.010000000000000000e+02,1.979000000000000000e+03,1.550000000000000044e+00
2.020000000000000000e+02,1.979000000000000000e+03,1.540000000000000036e+00
2.030000000000000000e+02,1.979000000000000000e+03,5.100000000000000089e-01
2.040000000000000000e+02,1.979000000000000000e+03,5.600000000000000533e-01
2.050000000000000000e+02,1.979000000000000000e+03,1.879999999999999893e+00
2.060000000000000000e+02,1.979000000000000000e+03,9.799999999999999822e-01
2.070000000000000000e+02,1.979000000000000000e+03,7.500000000000000000e-01
2.080000000000000000e+02,1.979000000000000000e+03,4.699999999999999734e-01
2.090000000000000000e+02,1.979000000000000000e+03,6.099999999999999867e-01
2.100000000000000000e+02,1.979000000000000000e+03,1.000000000000000021e-02
2.110000000000000000e+02,1.979000000000000000e+03,1.000000000000000021e-02
2.120000000000000000e+02,1.979000000000000000e+03,2.999999999999999889e-01
2.130000000000000000e+02,1.979000000000000000e+03,2.000000000000000042e-02
2.140000000000000000e+02,1.979000000000000000e+03,7.000000000000000666e-02
2.150000000000000000e+02,1.979000000000000000e+03,2.399999999999999911e-01
2.160000000000000000e+02,1.979000000000000000e+03,6.999999999999999556e-01
2.170000000000000000e+02,1.979000000000000000e+03,7.199999999999999734e-01
2.180000000000000000e+02,1.979000000000000000e+03,8.000000000000000167e-02
2.190000000000000000e+02,1.979000000000000000e+03,5.300000000000000266e-01
2.200000000000000000e+02,1.979000000000000000e+03,2.640000000000000124e+00
2.210000000000000000e+02,1.979000000000000000e+03,4.099999999999999756e-01
2.220000000000000000e+02,1.979000000000000000e+03,5.600000000000000533e-01
2.230000000000000000e+02,1.979000000000000000e+03,2.999999999999999889e-02
2.240000000000000000e+02,1.979000000000000000e+03,1.600000000000000089e+00
2.250000000000000000e+02,1.979000000000000000e+03,4.400000000000000022e-01
2.260000000000000000e+02,1.979000000000000000e+03,1.370000000000000107e+00
2.270000000000000000e+02,1.979000000000000000e+03,3.810000000000000053e+00
2.280000000000000000e+02,1.979000000000000000e+03,3.609999999999999876e+00
2.290000000000000000e+02,1.979000000000000000e+03,1.649999999999999911e+00
2.300000000000000000e+02,1.979000000000000000e+03,2.520000000000000018e+00
2.310000000000000000e+02,1.979000000000000000e+03,3.779999999999999805e+00
2.320000000000000000e+02,1.979000000000000000e+03,3.220000000000000195e+00
2.330000000000000000e+02,1.979000000000000000e+03,2.189999999999999947e+00
2.340000000000000000e+02,1.979000000000000000e+03,3.970000000000000195e+00
2.350000000000000000e+02,1.979000000000000000e+03,9.830000000000000071e+00
